        9412  -   -23360.0000      -    7400.00000    
        9413  -   -23360.0000      -    7400.00000    
        9414  -   -23360.0000      -    7400.00000    
        9415  -   -23356.0000      -    7404.00000    
        9416  -   -23356.0000      -    7406.00000    
        9417  -   -23356.0000      -    7404.00000    
        9418  -   -23352.0000      -    7410.00000    
        9419  -   -23352.0000      -    7410.00000    
        9420  -   -23352.0000      -    7418.00000    
        9421  -   -23352.0000      -    7414.00000    
        9422  -   -23352.0000      -    7406.00000    
        9423  -   -23356.0000      -    7402.00000    
        9424  -   -23356.0000      -    7406.00000    
        9425  -   -23360.0000      -    7400.00000    
        9426  -   -23360.0000      -    7400.00000    
        9427  -   -23360.0000      -    7400.00000    
        9428  -   -23360.0000      -    7400.00000    
        9429  -   -23360.0000      -    7400.00000    
        9430  -   -23360.0000      -    7400.00000    
        9431  -   -23360.0000      -    7400.00000    
        9432  -   -23360.0000      -    7400.00000    
        9433  -   -23360.0000      -    7400.00000    
        9434  -   -23360.0000      -    7400.00000    
        9435  -   -23360.0000      -    7400.00000    
        9436  -   -23360.0000      -    7400.00000    
        9437  -   -23360.0000      -    7400.00000    
        9438  -   -23360.0000      -    7400.00000    
        9439  -   -23360.0000      -    7400.00000    
        9440  -   -23360.0000      -    7400.00000    
        9441  -   -23360.0000      -    7400.00000    
        9442  -   -23360.0000      -    7400.00000    
        9443  -   -23360.0000      -    7400.00000    
        9444  -   -23360.0000      -    7400.00000    
        9445  -   -23360.0000      -    7400.00000    
        9446  -   -23360.0000      -    7400.00000    
        9447  -   -23360.0000      -    7400.00000    
        9448  -   -23360.0000      -    7400.00000    
        9449  -   -23360.0000      -    7400.00000    
        9450  -   -23360.0000      -    7400.00000    
        9451  -   -23360.0000      -    7400.00000    
        9452  -   -23356.0000      -    7402.00000    
        9453  -   -23356.0000      -    7408.00000    
        9454  -   -23356.0000      -    7408.00000    
        9455  -   -23356.0000      -    7410.00000    
        9456  -   -23356.0000      -    7412.00000    
        9457  -   -23356.0000      -    7416.00000    
        9458  -   -23356.0000      -    7420.00000    
        9459  -   -23356.0000      -    7416.00000    
        9460  -   -23352.0000      -    7416.00000    
        9461  -   -23352.0000      -    7420.00000    
        9462  -   -23356.0000      -    7430.00000    
        9463  -   -23356.0000      -    7426.00000    
        9464  -   -23356.0000      -    7432.00000    
        9465  -   -23356.0000      -    7424.00000    
        9466  -   -23356.0000      -    7424.00000    
        9467  -   -23356.0000      -    7418.00000    
        9468  -   -23356.0000      -    7418.00000    
        9469  -   -23356.0000      -    7416.00000    
        9470  -   -23356.0000      -    7418.00000    
        9471  -   -23356.0000      -    7424.00000    
        9472  -   -23356.0000      -    7424.00000    
        9473  -   -23356.0000      -    7418.00000    
        9474  -   -23352.0000      -    7418.00000    
        9475  -   -23352.0000      -    7420.00000    
        9476  -   -23352.0000      -    7418.00000    
        9477  -   -23356.0000      -    7418.00000    
        9478  -   -23356.0000      -    7420.00000    
        9479  -   -23356.0000      -    7428.00000    
        9480  -   -23356.0000      -    7430.00000    
        9481  -   -23352.0000      -    7430.00000    
        9482  -   -23352.0000      -    7436.00000    
        9483  -   -23352.0000      -    7432.00000    
        9484  -   -23352.0000      -    7436.00000    
        9485  -   -23356.0000      -    7432.00000    
        9486  -   -23356.0000      -    7426.00000    
        9487  -   -23356.0000      -    7428.00000    
        9488  -   -23356.0000      -    7436.00000    
        9489  -   -23356.0000      -    7436.00000    
        9490  -   -23356.0000      -    7436.00000    
        9491  -   -23360.0000      -    7440.00000    
        9492  -   -23360.0000      -    7440.00000    
        9493  -   -23360.0000      -    7440.00000    
        9494  -   -23360.0000      -    7440.00000    
        9495  -   -23360.0000      -    7440.00000    
        9496  -   -23360.0000      -    7440.00000    
        9497  -   -23360.0000      -    7440.00000    
        9498  -   -23360.0000      -    7440.00000    
        9499  -   -23360.0000      -    7440.00000    
        9500  -   -23356.0000      -    7442.00000    
        9501  -   -23356.0000      -    7446.00000    
        9502  -   -23356.0000      -    7442.00000    
        9503  -   -23360.0000      -    7440.00000    
        9504  -   -23360.0000      -    7440.00000    
        9505  -   -23360.0000      -    7440.00000    
        9506  -   -23360.0000      -    7440.00000    
        9507  -   -23360.0000      -    7440.00000    
        9508  -   -23360.0000      -    7440.00000    
        9509  -   -23360.0000      -    7440.00000    
        9510  -   -23360.0000      -    7440.00000    
        9511  -   -23360.0000      -    7440.00000    
        9512  -   -23360.0000      -    7440.00000    
        9513  -   -23360.0000      -    7440.00000    
        9514  -   -23360.0000      -    7440.00000    
        9515  -   -23360.0000      -    7440.00000    
        9516  -   -23360.0000      -    7440.00000    
        9517  -   -23360.0000      -    7440.00000    
        9518  -   -23360.0000      -    7440.00000    
        9519  -   -23360.0000      -    7440.00000    
        9520  -   -23360.0000      -    7440.00000    
        9521  -   -23360.0000      -    7440.00000    
        9522  -   -23360.0000      -    7440.00000    
        9523  -   -23360.0000      -    7440.00000    
        9524  -   -23360.0000      -    7440.00000    
        9525  -   -23360.0000      -    7440.00000    
        9526  -   -23360.0000      -    7440.00000    
        9527  -   -23360.0000      -    7440.00000    
        9528  -   -23360.0000      -    7440.00000    
        9529  -   -23360.0000      -    7440.00000    
        9530  -   -23360.0000      -    7440.00000    
        9531  -   -23360.0000      -    7440.00000    
        9532  -   -23360.0000      -    7440.00000    
        9533  -   -23360.0000      -    7440.00000    
        9534  -   -23360.0000      -    7440.00000    
        9535  -   -23360.0000      -    7440.00000    
        9536  -   -23360.0000      -    7440.00000    
        9537  -   -23360.0000      -    7440.00000    
        9538  -   -23360.0000      -    7440.00000    
        9539  -   -23360.0000      -    7440.00000    
        9540  -   -23360.0000      -    7440.00000    
        9541  -   -23360.0000      -    7440.00000    
        9542  -   -23360.0000      -    7440.00000    
        9543  -   -23360.0000      -    7440.00000    
        9544  -   -23360.0000      -    7440.00000    
        9545  -   -23360.0000      -    7440.00000    
        9546  -   -23360.0000      -    7440.00000    
        9547  -   -23352.0000      -    7452.00000    
        9548  -   -23352.0000      -    7454.00000    
        9549  -   -23352.0000      -    7460.00000    
        9550  -   -23356.0000      -    7470.00000    
        9551  -   -23360.0000      -    7480.00000    
        9552  -   -23360.0000      -    7484.00000    
        9553  -   -23368.0000      -    7494.00000    
        9554  -   -23384.0000      -    7506.00000    
        9555  -   -23400.0000      -    7522.00000    
        9556  -   -23404.0000      -    7528.00000    
        9557  -   -23408.0000      -    7530.00000    
        9558  -   -23412.0000      -    7532.00000    
        9559  -   -23428.0000      -    7544.00000    
        9560  -   -23428.0000      -    7548.00000    
        9561  -   -23436.0000      -    7556.00000    
        9562  -   -23436.0000      -    7558.00000    
        9563  -   -23436.0000      -    7554.00000    
        9564  -   -23436.0000      -    7556.00000    
        9565  -   -23436.0000      -    7554.00000    
        9566  -   -23436.0000      -    7552.00000    
        9567  -   -23436.0000      -    7548.00000    
        9568  -   -23436.0000      -    7542.00000    
        9569  -   -23436.0000      -    7542.00000    
        9570  -   -23436.0000      -    7542.00000    
        9571  -   -23436.0000      -    7540.00000    
        9572  -   -23436.0000      -    7538.00000    
        9573  -   -23436.0000      -    7532.00000    
        9574  -   -23436.0000      -    7532.00000    
        9575  -   -23436.0000      -    7532.00000    
        9576  -   -23436.0000      -    7532.00000    
        9577  -   -23436.0000      -    7534.00000    
        9578  -   -23436.0000      -    7534.00000    
        9579  -   -23436.0000      -    7526.00000    
        9580  -   -23436.0000      -    7522.00000    
        9581  -   -23432.0000      -    7526.00000    
        9582  -   -23436.0000      -    7524.00000    
        9583  -   -23436.0000      -    7526.00000    
        9584  -   -23436.0000      -    7536.00000    
        9585  -   -23436.0000      -    7528.00000    
        9586  -   -23436.0000      -    7530.00000    
        9587  -   -23436.0000      -    7536.00000    
        9588  -   -23436.0000      -    7544.00000    
        9589  -   -23436.0000      -    7536.00000    
        9590  -   -23436.0000      -    7530.00000    
        9591  -   -23436.0000      -    7534.00000    
        9592  -   -23436.0000      -    7536.00000    
        9593  -   -23436.0000      -    7532.00000    
        9594  -   -23436.0000      -    7530.00000    
